23.65,22
23.67,22
23.68,22
23.68,22
23.7,22
23.7,22
23.72,22
23.73,22
23.73,22
23.75,22
23.75,22
23.77,22
23.78,22
23.78,22
23.8,22
23.8,22
23.82,22
23.83,22
23.83,22
23.85,22
23.85,22
23.87,22
23.88,22
23.88,22
23.9,22
23.92,22
23.92,22
23.93,22
23.93,22
23.95,22
23.97,22
23.97,22
23.98,22
23.98,22
24.0,22
24.02,22
24.02,22
24.03,22
24.03,22
24.05,22
24.07,22
24.07,22
24.08,22
24.08,22
24.1,22
24.12,22
24.12,22
24.13,22
24.13,22
24.15,22
24.17,22
24.17,22
24.18,22
24.2,22
24.2,22
24.22,22
24.22,22
24.23,22
24.25,22
24.25,22
24.27,22
24.27,22
24.28,22
24.3,22
24.3,22
24.32,22
24.32,22
24.33,22
24.35,22
24.35,22
24.37,22
24.37,22
24.38,22
24.4,22
24.4,22
24.42,22
24.42,22
24.43,22
24.45,22
24.45,22
24.47,22
24.48,22
24.48,22
24.5,22
24.5,22
24.52,22
24.53,22
24.53,22
24.55,22
24.55,22
24.57,22
24.58,22
24.58,22
24.6,22
24.6,22
24.62,22
24.63,22
24.63,22
24.65,22
24.65,22
24.67,22
24.68,22
24.68,22
24.7,22
24.7,22
24.72,22
24.73,22
24.73,22
24.75,22
24.77,22
24.77,22
24.78,22
24.78,22
24.8,22
24.82,22
24.82,22
24.83,22
24.83,22
24.85,22
24.87,22
24.87,22
24.88,22
24.88,22
24.9,22
24.92,22
24.92,22
24.93,22
24.93,22
24.95,22
24.97,22
24.97,22
24.98,22
24.98,22
25.0,22
25.02,22
25.02,22
25.03,22
25.05,22
25.05,22
25.07,22
25.07,22
25.08,22
25.1,22
25.1,22
25.12,22
25.12,22
25.13,22
25.15,22
25.15,22
25.17,22
25.17,22
25.18,22
25.2,22
25.2,22
25.22,22
25.22,22
25.23,22
25.25,22
25.25,22
25.27,22
25.27,22
25.28,22
25.3,22
25.3,22
25.32,22
25.33,22
25.33,22
25.35,22
25.35,22
25.37,22
25.38,22
25.38,22
25.4,22
25.4,22
25.42,22
25.43,22
25.43,22
25.45,22
25.45,22
25.47,22
25.48,22
25.48,22
25.5,22
25.5,22
25.52,22
25.53,22
25.53,22
25.55,22
25.55,22
25.57,22
25.58,22
25.58,22
25.6,22
25.62,22
25.62,22
25.63,22
25.63,22
25.65,22
25.67,22
25.67,22
25.68,22
25.68,22
25.7,22
25.72,22
25.72,22
25.73,22
25.73,22
25.75,22
25.77,22
25.77,22
25.78,22
25.78,22
25.8,22
25.82,22
25.82,22
25.83,22
25.83,22
25.85,22
25.87,22
25.87,22
25.88,22
25.9,22
25.9,22
25.92,22
25.92,22
25.93,22
25.95,22
25.95,22
25.97,22
25.97,22
25.98,22
26.0,22
26.0,22
26.02,22
26.02,22
26.03,22
26.05,22
26.05,22
26.07,22
26.07,22
26.08,22
26.1,22
26.1,22
26.12,22
26.12,22
26.13,22
26.15,22
26.15,22
26.17,22
26.18,22
26.18,22
26.2,22
26.2,22
26.22,22
26.23,22
26.23,22
26.25,22
26.25,22
26.27,22
26.28,22
26.28,22
26.3,22
26.3,22
26.32,22
26.33,22
26.33,22
26.35,22
26.35,22
26.37,22
26.38,22
26.38,22
26.4,22
26.4,22
26.42,22
26.43,22
26.43,22
26.45,22
26.47,22
26.47,22
26.48,22
26.48,22
26.5,22
26.52,22
26.52,22
26.53,22
26.53,22
26.55,22
26.57,22
26.57,22
26.58,22
26.58,22
26.6,22
26.62,22
26.62,22
26.63,22
26.63,22
26.65,22
26.67,22
26.67,22
26.68,22
26.68,22
26.7,22
26.72,22
26.72,22
26.73,22
26.75,22
26.75,22
26.77,22
26.77,22
26.78,22
26.8,22
26.8,22
26.82,22
26.82,22
26.83,22
26.85,22
26.85,22
26.87,22
26.87,22
26.88,22
26.9,22
26.9,22
26.92,22
26.92,22
26.93,22
26.95,22
26.95,22
26.97,22
26.97,22
26.98,22
27.0,22
27.0,22
27.02,22
27.03,22
27.03,22
27.05,22
27.05,22
27.07,22
27.08,22
27.08,22
27.1,22
27.1,22
27.12,22
27.13,22
27.13,22
27.15,22
27.15,22
27.17,22
27.18,22
27.18,22
27.2,22
27.2,22
27.22,22
27.23,22
27.23,22
27.25,22
27.25,22
27.27,22
27.28,22
27.28,22
27.3,22
27.32,22
27.32,22
27.33,22
27.33,22
27.35,22
27.37,22
27.37,22
27.38,22
27.38,22
27.4,22
27.42,22
27.42,22
27.43,22
27.43,22
27.45,22
27.47,22
27.47,22
27.48,22
27.48,22
27.5,22
27.52,22
27.52,22
27.53,22
27.55,22
27.55,22
27.57,22
27.57,22
27.58,22
27.6,22
27.6,22
27.62,22
27.62,22
27.63,22
27.65,22
27.65,22
27.67,22
27.67,22
27.68,22
27.7,22
27.7,22
27.72,22
27.72,22
27.73,22
27.75,22
27.75,22
27.77,22
27.77,22
27.78,22
27.8,22
27.8,22
27.82,22
27.83,22
27.83,22
27.85,22
27.85,22
27.87,22
27.88,22
27.88,22
27.9,22
27.9,22
27.92,22
27.93,22
27.93,22
27.95,22
27.95,22
27.97,22
27.98,22
27.98,22
28.0,22
28.0,22
28.02,22
28.03,22
28.03,22
28.05,22
28.05,22
28.07,22
28.08,22
28.08,22
28.1,22
28.12,22
28.12,22
28.13,22
28.13,22
28.15,22
28.17,22
28.17,22
28.18,22
28.18,22
28.2,22
28.22,22
28.22,22
28.23,22
28.23,22
28.25,22
28.27,22
28.27,22
28.28,22
28.28,22
28.3,22
28.32,22
28.32,22
28.33,22
28.33,22
28.35,22
28.37,22
28.37,22
28.38,22
28.4,22
28.4,22
28.42,22
28.42,22
28.43,22
28.45,22
28.45,22
28.47,22
28.47,22
28.48,22
28.5,22
28.5,22
28.52,22
28.52,22
28.53,22
28.55,22
28.55,22
28.57,22
28.57,22
28.58,22
28.6,22
28.6,22
28.62,22
28.62,22
28.63,22
28.65,22
28.65,22
28.67,22
28.68,22
28.68,22
28.7,22
28.7,22
28.72,22
28.73,22
28.73,22
28.75,22
28.75,22
28.77,22
28.78,22
28.78,22
28.8,22
28.8,22
28.82,22
28.83,22
28.83,22
28.85,22
28.85,22
28.87,22
28.88,22
28.88,22
28.9,22
28.9,22
28.92,22
28.93,22
28.93,22
28.95,22
28.97,22
28.97,22
28.98,22
28.98,22
29.0,22
29.02,22
29.02,22
29.03,22
29.03,22
29.05,22
29.07,22
29.07,22
29.08,22
29.08,22
29.1,22
29.12,22
29.12,22
29.13,22
29.13,22
29.15,22
29.17,22
29.17,22
29.18,22
29.18,22
29.2,22
29.22,22
29.22,22
29.23,22
29.25,22
29.25,22
29.27,22
29.27,22
29.28,22
29.3,22
29.3,22
29.32,22
29.32,22
29.33,22
29.35,22
29.35,22
29.37,22
29.37,22
29.38,22
29.4,22
29.4,22
29.42,22
29.42,22
29.43,22
29.45,22
29.45,22
29.47,22
29.47,22
29.48,22
29.5,22
29.5,22
29.52,22
29.53,22
29.53,22
29.55,22
29.55,22
29.57,22
29.58,22
29.58,22
29.6,22
29.6,22
29.62,22
29.63,22
29.63,22
29.65,22
29.65,22
29.67,22
29.68,22
29.68,22
29.7,22
29.7,22
29.72,22
29.73,22
29.73,22
29.75,22
29.75,22
29.77,22
29.78,22
29.78,22
29.8,22
29.82,22
29.82,22
29.83,22
29.83,22
29.85,22
29.87,22
29.87,22
29.88,22
29.88,22
29.9,22
29.92,22
29.92,22
29.93,22
29.93,22
29.95,22
29.97,22
29.97,22
29.98,22
29.98,22
30.0,22
30.02,22
30.02,22
30.03,22
30.03,22
30.05,22
30.07,22
30.07,22
30.08,22
30.1,22
30.1,22
30.12,22
30.12,22
30.13,22
30.15,22
30.15,22
30.17,22
30.17,22
30.18,22
30.2,22
30.2,22
30.22,22
30.22,22
30.23,22
30.25,22
30.25,22
30.27,22
30.27,22
30.28,22
30.3,22
30.3,22
30.32,22
30.32,22
30.33,22
30.35,22
30.35,22
30.37,22
30.38,22
30.38,22
30.4,22
30.4,22
30.42,22
30.43,22
30.43,22
30.45,22
30.45,22
30.47,22
30.48,22
30.48,22
30.5,22
30.5,22
30.52,22
30.53,22
30.53,22
30.55,22
30.55,22
30.57,22
30.58,22
30.58,22
30.6,22
30.6,22
30.62,22
30.63,22
30.63,22
30.65,22
30.67,22
30.67,22
30.68,22
30.68,22
30.7,22
30.72,22
30.72,22
30.73,22
30.73,22
30.75,22
30.77,22
30.77,22
30.78,22
30.78,22
30.8,22
30.82,22
30.82,22
30.83,22
30.83,22
30.85,22
30.87,22
30.87,22
30.88,22
30.88,22
30.9,22
30.92,22
30.92,22
30.93,22
30.95,22
30.95,22
30.97,22
30.97,22
30.98,22
31.0,22
31.0,22
31.02,22
31.02,22
31.03,22
31.05,22
31.05,22
31.07,22
31.07,22
31.08,22
31.1,22
31.1,22
31.12,22
31.12,22
31.13,22
31.15,22
31.15,22
31.17,22
31.17,22
31.18,22
31.2,22
31.2,22
31.22,22
31.23,22
31.23,22
31.25,22
31.25,22
31.27,22
31.28,22
31.28,22
31.3,22
31.3,22
31.32,22
31.33,22
31.33,22
31.35,22
31.35,22
31.37,22
31.38,22
31.38,22
31.4,22
31.4,22
31.42,22
31.43,22
31.43,22
31.45,22
31.45,22
31.47,22
31.48,22
31.48,22
31.5,22
31.52,22
31.52,22
31.53,22
31.53,22
31.55,22
31.57,22
31.57,22
31.58,22
31.58,22
31.6,22
31.62,22
31.62,22
31.63,22
31.63,22
31.65,22
31.67,22
31.67,22
31.68,22
31.68,22
31.7,22
31.72,22
31.72,22
31.73,22
31.73,22
31.75,22
31.77,22
31.77,22
31.78,22
31.8,22
31.8,22
31.82,22
31.82,22
31.83,22
31.85,22
31.85,22
31.87,22
31.87,22
31.88,22
31.9,22
31.9,22
31.92,22
31.92,22
31.93,22
31.95,22
31.95,22
31.97,22
31.97,22
31.98,22
32.0,22
32.0,22
32.02,22
32.02,22
32.03,22
32.05,22
32.05,22
32.07,22
32.08,22
32.08,22
32.1,22
32.1,22
32.12,22
32.13,22
32.13,22
32.15,22
32.15,22
32.17,22
32.18,22
32.18,22
32.2,22
32.2,22
32.22,22
32.23,22
32.23,22
32.25,22
32.25,22
32.27,22
32.28,22
32.28,22
32.3,22
32.32,22
32.32,22
32.33,22
32.33,22
32.35,22
32.37,22
32.37,22
32.38,22
32.38,22
32.4,22
32.42,22
32.42,22
32.43,22
32.43,22
32.45,22
32.47,22
32.47,22
32.48,22
32.48,22
32.5,22
32.52,22
32.52,22
32.53,22
32.53,22
32.55,22
32.57,22
32.57,22
32.58,22
32.6,22
32.6,22
32.62,22
32.62,22
32.63,22
32.65,22
32.65,22
32.67,22
32.67,22
32.68,22
32.7,22
32.7,22
32.72,22
32.72,22
32.73,22
32.75,22
32.75,22
32.77,22
32.77,22
32.78,22
32.8,22
32.8,22
32.82,22
32.82,22
32.83,22
32.85,22
32.85,22
32.87,22
32.88,22
32.88,22
32.9,22
32.9,22
32.92,22
32.93,22
32.93,22
32.95,22
32.95,22
32.97,22
32.98,22
32.98,22
33.0,22
33.0,22
33.02,22
33.03,22
33.03,22
33.05,22
33.05,22
33.07,22
33.08,22
33.08,22
33.1,22
33.1,22
33.12,22
33.13,22
33.13,22
33.15,22
33.17,22
33.17,22
33.18,22
33.18,22
33.2,22
33.22,22
33.22,22
33.23,22
33.23,22
33.25,22
33.27,22
33.27,22
33.28,22
33.28,22
33.3,22
33.32,22
33.32,22
33.33,22
33.33,22
33.35,22
33.37,22
33.37,22
33.38,22
33.38,22
33.4,22
33.42,22
33.42,22
33.43,22
33.45,22
33.45,22
33.47,22
33.47,22
33.48,22
33.5,22
33.5,22
33.52,22
33.52,22
33.53,22
33.55,22
33.55,22
33.57,22
33.57,22
33.58,22
33.6,22
33.6,22
33.62,22
33.62,22
33.63,22
33.65,22
33.65,22
33.67,22
33.67,22
33.68,22
33.7,22
33.7,22
33.72,22
33.73,22
33.73,22
33.75,22
33.75,22
33.77,22
33.78,22
33.78,22
33.8,22
33.8,22
33.82,22
33.83,22
33.83,22
33.85,22
33.85,22
33.87,22
33.88,22
33.88,22
33.9,22
33.9,22
33.92,22
33.93,22
33.93,22
33.95,22
33.95,22
33.97,22
33.98,22
33.98,22
34.0,22
34.02,22
34.02,22
34.03,22
34.03,22
34.05,22
34.07,22
34.07,22
34.08,22
34.08,22
34.1,22
34.12,22
34.12,22
34.13,22
34.13,22
34.15,22
34.17,22
34.17,22
34.18,22
34.18,22
34.2,22
34.22,22
34.22,22
34.23,22
34.23,22
34.25,22
34.27,22
34.27,22
34.28,22
34.3,22
34.3,22
34.32,22
34.32,22
34.33,22
34.35,22
34.35,22
34.37,22
34.37,22
34.38,22
34.4,22
34.4,22
34.42,22
34.42,22
34.43,22
34.45,22
34.45,22
34.47,22
34.47,22
34.48,22
34.5,22
34.5,22
34.52,22
34.52,22
34.53,22
34.55,22
34.55,22
34.57,22
34.58,22
34.58,22
34.6,22
34.6,22
34.62,22
34.63,22
34.63,22
34.65,22
34.65,22
34.67,22
34.68,22
34.68,22
34.7,22
34.7,22
34.72,22
34.73,22
34.73,22
34.75,22
34.75,22
34.77,22
34.78,22
34.78,22
34.8,22
34.8,22
34.82,22
34.83,22
34.83,22
34.85,22
34.87,22
34.87,22
34.88,22
34.88,22
34.9,22
34.92,22
34.92,22
34.93,22
34.93,22
34.95,22
34.97,22
34.97,22
34.98,22
34.98,22
35.0,22
35.02,22
35.02,22
35.03,22
35.03,22
35.05,22
35.07,22
35.07,22
35.08,22
35.08,22
35.1,22
35.12,22
35.12,22
35.13,22
35.15,22
35.15,22
35.17,22
35.17,22
35.18,22
35.2,22
35.2,22
35.22,22
35.22,22
35.23,22
35.25,22
35.25,22
35.27,22
35.27,22
35.28,22
35.3,22
35.3,22
35.32,22
35.32,22
35.33,22
35.35,22
35.35,22
35.37,22
35.37,22
35.38,22
35.4,22
35.4,22
35.42,22
35.43,22
35.43,22
35.45,22
35.45,22
35.47,22
35.48,22
35.48,22
35.5,22
35.5,22
35.52,22
35.53,22
35.53,22
35.55,22
35.55,22
35.57,22
35.58,22
35.58,22
35.6,22
35.6,22
35.62,22
35.63,22
35.63,22
35.65,22
35.65,22
35.67,22
35.68,22
35.68,22
35.7,22
35.72,22
35.72,22
35.73,22
35.73,22
35.75,22
35.77,22
35.77,22
35.78,22
35.78,22
35.8,22
35.82,22
35.82,22
35.83,22
35.83,22
35.85,22
35.87,22
35.87,22
35.88,22
35.88,22
35.9,22
35.92,22
35.92,22
35.93,22
35.93,22
35.95,22
35.97,22
35.97,22
35.98,22
36.0,22
36.0,22
36.02,22
36.02,22
36.03,22
36.05,22
36.05,22
36.07,22
36.07,22
36.08,22
36.1,22
36.1,22
36.12,22
36.12,22
36.13,22
36.15,22
36.15,22
36.17,22
36.17,22
36.18,22
36.2,22
36.2,22
36.22,22
36.22,22
36.23,22
36.25,22
36.25,22
36.27,22
36.28,22
36.28,22
36.3,22
36.3,22
36.32,22
36.33,22
36.33,22
36.35,22
36.35,22
36.37,22
36.38,22
36.38,22
36.4,22
36.4,22
36.42,22
36.43,22
36.43,22
36.45,22
36.45,22
36.47,22
36.48,22
36.48,22
36.5,22
36.52,22
36.52,22
36.53,22
36.53,22
36.55,22
36.57,22
36.57,22
36.58,22
36.58,22
36.6,22
36.62,22
36.62,22
36.63,22
36.63,22
36.65,22
36.67,22
36.67,22
36.68,22
36.68,22
36.7,22
36.72,22
36.72,22
36.73,22
36.73,22
36.75,22
36.77,22
36.77,22
36.78,22
36.8,22
36.8,22
36.82,22
36.82,22
36.83,22
36.85,22
36.85,22
36.87,22
36.87,22
36.88,22
36.9,22
36.9,22
36.92,22
36.92,22
36.93,22
36.95,22
36.95,22
36.97,22
36.97,22
36.98,22
37.0,22
37.0,22
37.02,22
37.02,22
37.03,22
37.05,22
37.05,22
37.07,22
37.08,22
37.08,22
37.1,22
37.1,22
37.12,22
37.13,22
37.13,22
37.15,22
37.15,22
37.17,22
37.18,22
37.18,22
37.2,22
37.2,22
37.22,22
37.23,22
37.23,22
37.25,22
37.25,22
37.27,22
37.28,22
37.28,22
37.3,22
37.3,22
37.32,22
37.33,22
37.33,22
37.35,22
37.37,22
37.37,22
37.38,22
37.38,22
37.4,22
37.42,22
37.42,22
37.43,22
37.43,22
37.45,22
37.47,22
37.47,22
37.48,22
37.48,22
37.5,22
37.52,22
37.52,22
37.53,22
37.53,22
37.55,22
37.57,22
37.57,22
37.58,22
37.58,22
37.6,22
37.62,22
37.62,22
37.63,22
37.65,22
37.65,22
37.67,22
37.67,22
37.68,22
37.7,22
37.7,22
37.72,22
37.72,22
37.73,22
37.75,22
37.75,22
37.77,22
37.77,22
37.78,22
37.8,22
37.8,22
37.82,22
37.82,22
37.83,22
37.85,22
37.85,22
37.87,22
37.87,22
37.88,22
37.9,22
37.9,22
37.92,22
37.93,22
37.93,22
37.95,22
37.95,22
37.97,22
37.98,22
37.98,22
38.0,22
38.0,22
38.02,22
38.03,22
38.03,22
38.05,22
38.05,22
38.07,22
38.08,22
38.08,22
38.1,22
38.1,22
38.12,22
38.13,22
38.13,22
38.15,22
38.15,22
38.17,22
38.18,22
38.18,22
38.2,22
38.22,22
38.22,22
38.23,22
38.23,22
38.25,22
38.27,22
38.27,22
38.28,22
38.28,22
38.3,22
38.32,22
38.32,22
38.33,22
38.33,22
38.35,22
38.37,22
38.37,22
38.38,22
38.38,22
38.4,22
38.42,22
38.42,22
38.43,22
38.43,22
38.45,22
38.47,22
38.47,22
38.48,22
38.5,22
38.5,22
38.52,22
38.52,22
38.53,22
38.55,22
38.55,22
38.57,22
38.57,22
38.58,22
38.6,22
38.6,22
38.62,22
38.62,22
38.63,22
38.65,22
38.65,22
38.67,22
38.67,22
38.68,22
38.7,22
38.7,22
38.72,22
38.72,22
38.73,22
38.75,22
38.75,22
38.77,22
38.78,22
38.78,22
38.8,22
38.8,22
38.82,22
38.83,22
38.83,22
38.85,22
38.85,22
38.87,22
38.88,22
38.88,22
38.9,22
38.9,22
38.92,22
38.93,22
38.93,22
38.95,22
38.95,22
38.97,22
38.98,22
38.98,22
39.0,22
39.0,22
39.02,22
39.03,22
39.03,22
39.05,22
39.07,22
39.07,22
39.08,22
39.08,22
39.1,22
39.12,22
39.12,22
39.13,22
39.13,22
39.15,22
39.17,22
39.17,22
39.18,22
39.18,22
39.2,22
39.22,22
39.22,22
39.23,22
39.23,22
39.25,22
39.27,22
39.27,22
39.28,22
39.28,22
39.3,22
39.32,22
39.32,22
39.33,22
39.35,22
39.35,22
39.37,22
39.37,22
39.38,22
39.4,22
39.4,22
39.42,22
39.42,22
39.43,22
39.45,22
39.45,22
39.47,22
39.47,22
39.48,22
39.5,22
39.5,22
39.52,22
39.52,22
39.53,22
39.55,22
39.55,22
39.57,22
39.57,22
39.58,22
39.6,22
39.6,22
39.62,22
39.63,22
39.63,22
39.65,22
39.65,22
39.67,22
39.68,22
39.68,22
39.7,22
39.7,22
39.72,22
39.73,22
39.73,22
39.75,22
39.75,22
39.77,22
39.78,22
39.78,22
39.8,22
39.8,22
39.82,22
39.83,22
39.83,22
39.85,22
39.85,22
39.87,22
39.88,22
39.88,22
39.9,22
39.92,22
39.92,22
39.93,22
39.93,22
39.95,22
39.97,22
39.97,22
39.98,22
39.98,22
40.0,22
40.02,22
40.02,22
40.03,22
40.03,22
40.05,22
40.07,22
40.07,22
40.08,22
40.08,22
40.1,22
40.12,22
40.12,22
40.13,22
40.13,22
40.15,22
40.17,22
40.17,22
40.18,22
40.2,22
40.2,22
40.22,22
40.22,22
40.23,22
40.25,22
40.25,22
40.27,22
40.27,22
40.28,22
40.3,22
40.3,22
40.32,22
40.32,22
40.33,22
40.35,22
40.35,22
40.37,22
40.37,22
40.38,22
40.4,22
40.4,22
40.42,22
40.42,22
40.43,22
40.45,22
40.45,22
40.47,22
40.48,22
40.48,22
40.5,22
40.5,22
40.52,22
40.53,22
40.53,22
40.55,22
40.55,22
40.57,22
40.58,22
40.58,22
40.6,22
40.6,22
40.62,22
40.63,22
40.63,22
40.65,22
40.65,22
40.67,22
40.68,22
40.68,22
40.7,22
40.7,22
40.72,22
40.73,22
40.73,22
40.75,22
40.77,22
40.77,22
40.78,22
40.78,22
40.8,22
40.82,22
40.82,22
40.83,22
40.83,22
40.85,22
40.87,22
40.87,22
40.88,22
40.88,22
40.9,22
40.92,22
40.92,22
40.93,22
40.93,22
40.95,22
40.97,22
40.97,22
40.98,22
40.98,22
41.0,22
41.02,22
41.02,22
41.03,22
41.05,22
41.05,22
41.07,22
41.07,22
41.08,22
41.1,22
41.1,22
41.12,22
41.12,22
41.13,22
41.15,22
41.15,22
41.17,22
41.17,22
41.18,22
41.2,22
41.2,22
41.22,22
41.22,22
41.23,22
41.25,22
41.25,22
41.27,22
41.28,22
41.28,22
41.3,22
41.3,22
41.32,22
41.33,22
41.33,22
41.35,22
41.35,22
41.37,22
41.38,22
41.38,22
41.4,22
41.4,22
41.42,22
41.43,22
41.43,22
41.45,22
41.45,22
41.47,22
41.48,22
41.48,22
41.5,22
41.5,22
41.52,22
41.53,22
41.53,22
41.55,22
41.57,22
41.57,22
41.58,22
41.58,22
41.6,22
41.62,22
41.62,22
41.63,22
41.63,22
41.65,22
41.67,22
41.67,22
41.68,22
41.68,22
41.7,22
41.72,22
41.72,22
41.73,22
41.73,22
41.75,22
41.77,22
41.77,22
41.78,22
41.78,22
41.8,22
41.82,22
41.82,22
41.83,22
41.85,22
41.85,22
41.87,22
41.87,22
41.88,22
41.9,22
41.9,22
41.92,22
41.92,22
41.93,22
41.95,22
41.95,22
41.97,22
41.97,22
41.98,22
42.0,22
42.0,22
42.02,22
42.02,22
42.03,22
42.05,22
42.05,22
42.07,22
42.07,22
42.08,22
42.1,22
42.1,22
42.12,22
42.13,22
42.13,22
42.15,22
42.15,22
42.17,22
42.18,22
42.18,22
42.2,22
42.2,22
42.22,22
42.23,22
42.23,22
42.25,22
42.25,22
42.27,22
42.28,22
42.28,22
42.3,22
42.3,22
42.32,22
42.33,22
42.33,22
42.35,22
42.35,22
42.37,22
42.38,22
42.38,22
42.4,22
42.42,22
42.42,22
42.43,22
42.43,22
42.45,22
42.47,22
42.47,22
42.48,22
42.48,22
42.5,22
42.52,22
42.52,22
42.53,22
42.53,22
42.55,22
42.57,22
42.57,22
42.58,22
42.58,22
42.6,22
42.62,22
42.62,22
42.63,22
42.63,22
42.65,22
42.67,22
42.67,22
42.68,22
42.7,22
42.7,22
42.72,22
42.72,22
42.73,22
42.75,22
42.75,22
42.77,22
42.77,22
42.78,22
42.8,22
42.8,22
42.82,22
42.82,22
42.83,22
42.85,22
42.85,22
42.87,22
42.87,22
42.88,22
42.9,22
42.9,22
42.92,22
42.92,22
42.93,22
42.95,22
42.95,22
42.97,22
42.98,22
42.98,22
43.0,22
43.0,22
43.02,22
43.03,22
43.03,22
43.05,22
43.05,22
43.07,22
43.08,22
43.08,22
43.1,22
43.1,22
43.12,22
43.13,22
43.13,22
43.15,22
43.15,22
43.17,22
43.18,22
43.18,22
43.2,22
43.2,22
43.22,22
43.23,22
43.23,22
43.25,22
43.27,22
43.27,22
43.28,22
43.28,22
43.3,22
43.32,22
43.32,22
43.33,22
43.33,22
43.35,22
43.37,22
43.37,22
43.38,22
43.38,22
43.4,22
43.42,22
43.42,22
43.43,22
43.43,22
43.45,22
43.47,22
43.47,22
43.48,22
43.48,22
43.5,22
43.52,22
43.52,22
43.53,22
43.55,22
43.55,22
43.57,22
43.57,22
43.58,22
43.6,22
43.6,22
43.62,22
43.62,22
43.63,22
43.65,22
43.65,22
43.67,22
43.67,22
43.68,22
43.7,22
43.7,22
43.72,22
43.72,22
43.73,22
43.75,22
43.75,22
43.77,22
43.77,22
43.78,22
43.8,22
43.8,22
43.82,22
43.83,22
43.83,22
43.85,22
43.85,22
43.87,22
43.88,22
43.88,22
43.9,22
43.9,22
43.92,22
43.93,22
43.93,22
43.95,22
43.95,22
43.97,22
43.98,22
43.98,22
44.0,22
44.0,22
44.02,22
44.03,22
44.03,22
44.05,22
44.05,22
44.07,22
44.08,22
44.08,22
44.1,22
44.12,22
44.12,22
44.13,22
44.13,22
44.15,22
44.17,22
44.17,22
44.18,22
44.18,22
44.2,22
44.22,22
44.22,22
44.23,22
44.23,22
44.25,22
44.27,22
44.27,22
44.28,22
44.28,22
44.3,22
44.32,22
44.32,22
44.33,22
44.33,22
44.35,22
44.37,22
44.37,22
44.38,22
44.4,22
44.4,22
44.42,22
44.42,22
44.43,22
44.45,22
44.45,22
44.47,22
44.47,22
44.48,22
44.5,22
44.5,22
44.52,22
44.52,22
44.53,22
44.55,22
44.55,22
44.57,22
44.57,22
44.58,22
44.6,22
44.6,22
44.62,22
44.63,22
44.63,22
44.65,22
44.65,22
44.67,22
44.68,22
44.68,22
44.7,22
44.7,22
44.72,22
44.73,22
44.73,22
44.75,22
44.75,22
44.77,22
44.78,22
44.78,22
44.8,22
44.8,22
44.82,22
44.83,22
44.83,22
44.85,22
44.85,22
44.87,22
44.88,22
44.88,22
44.9,22
44.92,22
44.92,22
44.93,22
44.93,22
44.95,22
44.97,22
44.97,22
44.98,22
44.98,22
45.0,22
45.02,22
45.02,22
45.03,22
45.03,22
45.05,22
45.07,22
45.07,22
45.08,22
45.08,22
45.1,22
45.12,22
45.12,22
45.13,22
45.13,22
45.15,22
45.17,22
45.17,22
45.18,22
45.2,22
45.2,22
45.22,22
45.22,22
45.23,22
45.25,22
45.25,22
45.27,22
45.27,22
45.28,22
45.3,22
45.3,22
45.32,22
45.32,22
45.33,22
45.35,22
45.35,22
45.37,22
45.37,22
45.38,22
45.4,22
45.4,22
45.42,22
45.42,22
45.43,22
45.45,22
45.45,22
45.47,22
45.48,22
45.48,22
45.5,22
45.5,22
45.52,22
45.53,22
45.53,22
45.55,22
45.55,22
45.57,22
45.58,22
45.58,22
45.6,22
45.6,22
45.62,22
45.63,22
45.63,22
45.65,22
45.65,22
45.67,22
45.68,22
45.68,22
45.7,22
45.7,22
45.72,22
45.73,22
45.73,22
45.75,22
45.77,22
45.77,22
45.78,22
45.78,22
45.8,22
45.82,22
45.82,22
45.83,22
45.83,22
45.85,22
45.87,22
45.87,22
45.88,22
45.88,22
45.9,22
45.92,22
45.92,22
45.93,22
45.93,22
45.95,22
45.97,22
45.97,22
45.98,22
45.98,22
46.0,22
46.02,22
46.02,22
46.03,22
46.05,22
46.05,22
46.07,22
46.07,22
46.08,22
46.1,22
46.1,22
46.12,22
46.12,22
46.13,22
46.15,22
46.15,22
46.17,22
46.17,22
46.18,22
46.2,22
46.2,22
46.22,22
46.22,22
46.23,22
46.25,22
46.25,22
46.27,22
46.27,22
46.28,22
46.3,22
46.3,22
46.32,22
46.33,22
46.33,22
46.35,22
46.35,22
46.37,22
46.38,22
46.38,22
46.4,22
46.4,22
46.42,22
46.43,22
46.43,22
46.45,22
46.45,22
46.47,22
46.48,22
46.48,22
46.5,22
46.5,22
46.52,22
46.53,22
46.53,22
46.55,22
46.55,22
46.57,22
46.58,22
46.58,22
46.6,22
46.62,22
46.62,22
46.63,22
46.63,22
46.65,22
46.67,22
46.67,22
46.68,22
46.68,22
46.7,22
46.72,22
46.72,22
46.73,22
46.73,22
46.75,22
46.77,22
46.77,22
46.78,22
46.78,22
46.8,22
46.82,22
46.82,22
46.83,22
46.83,22
46.85,22
46.87,22
46.87,22
46.88,22
46.9,22
46.9,22
46.92,22
46.92,22
46.93,22
46.95,22
46.95,22
46.97,22
46.97,22
46.98,22
47.0,22
47.0,22
47.02,22
47.02,22
47.03,22
47.05,22
47.05,22
47.07,22
47.07,22
47.08,22
47.1,22
47.1,22
47.12,22
47.12,22
47.13,22
47.15,22
47.15,22
47.17,22
47.18,22
47.18,22
47.2,22
47.2,22
47.22,22
47.23,22
47.23,22
47.25,22
47.25,22
